id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_BP_47;Karksi_[54];['INET_BP_47'];['SEQ_1456_p'];57.951609999999995;25.595110000000002;EE;None;"{'GCV_mean_kWh_per_m3': 11.2855, 'country_code': ""['EE','LV']"", 'end_year': None, 'entsog_id': [54], 'exact': 3, 'from_TSO': 'Conexus', 'from_country': 'EE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 5.542473997285295, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'EE0', 'nuts_id_2': 'EE00', 'nuts_id_3': 'EE008', 'start_year': None, 'to_TSO': 'Elering', 'to_country': 'LV'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_48;Kiefersfelden_[69];['INET_BP_48'];['SEQ_8973__S_LMGN'];47.6481;12.22717;AT;None;"{'GCV_mean_kWh_per_m3': 11.28, 'country_code': ""['DE','AT']"", 'end_year': None, 'entsog_id': [69], 'exact': 3, 'from_TSO': 'bayernets', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 2.023442887897806, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'AT3', 'nuts_id_2': 'AT33', 'nuts_id_3': 'AT335', 'start_year': None, 'to_TSO': 'AGGM', 'to_country': 'AT'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_49;Kiemenai_[55];['INET_BP_49'];['SEQ_4931__M_LMGN'];56.22492;24.42295;LT;None;"{'GCV_mean_kWh_per_m3': 11.5565, 'country_code': ""['LV','LT']"", 'end_year': None, 'entsog_id': [55], 'exact': 3, 'from_TSO': 'Amber Grid', 'from_country': 'LV', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 5.947162574864857, 'max_cap_to_from_M_m3_per_d': 5.727223130528138, 'nuts_id_1': 'LT0', 'nuts_id_2': 'LT02', 'nuts_id_3': 'LT025', 'start_year': None, 'to_TSO': 'Conexus', 'to_country': 'LT'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_50;Killeen_[];['INET_BP_50'];['SEQ_496_p'];54.097480000000004;-6.2935099999999995;IE;None;"{'GCV_mean_kWh_per_m3': None, 'country_code': ""['UK','IE']"", 'end_year': None, 'entsog_id': [], 'exact': 3, 'from_TSO': None, 'from_country': 'UK', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': None, 'max_cap_to_from_M_m3_per_d': None, 'nuts_id_1': 'IE0', 'nuts_id_2': 'IE06', 'nuts_id_3': 'IE062', 'start_year': None, 'to_TSO': None, 'to_country': 'IE'}";{'GCV_mean_kWh_per_m3': None, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': None, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': None, 'max_cap_to_from_M_m3_per_d': None, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': None, 'to_country': 0};{'GCV_mean_kWh_per_m3': None, 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': None, 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': None, 'max_cap_to_from_M_m3_per_d': None, 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': None, 'to_country': 'raw'};{}
INET_BP_51;Kipoi_[222];['INET_BP_51'];['INET_N_829'];40.970417;26.307160999999997;GR;None;"{'GCV_mean_kWh_per_m3': 11.301, 'country_code': ""['TR','GR']"", 'end_year': None, 'entsog_id': [222], 'exact': 3, 'from_TSO': 'Botas', 'from_country': 'TR', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 4.2756227979057995, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'GR', 'nuts_id_2': 'GR', 'nuts_id_3': 'GR', 'start_year': None, 'to_TSO': 'multiple_TSOs', 'to_country': 'GR'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_52;Kiskundorozsma_[48];['INET_BP_52'];['SEQ_979_p'];46.22199000000001;19.90758;HU;None;"{'GCV_mean_kWh_per_m3': 11.345, 'country_code': ""['HU','RS']"", 'end_year': None, 'entsog_id': [48], 'exact': 3, 'from_TSO': 'FGSZ', 'from_country': 'HU', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 12.492560438325587, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'HU3', 'nuts_id_2': 'HU33', 'nuts_id_3': 'HU333', 'start_year': None, 'to_TSO': 'Srbijagas', 'to_country': 'RS'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_53;Kondratki_[215];['INET_BP_53'];['SEQ_614_p'];52.944669999999995;23.847360000000002;PL;None;"{'GCV_mean_kWh_per_m3': 11.078, 'country_code': ""['BY','PL']"", 'end_year': None, 'entsog_id': [215], 'exact': 3, 'from_TSO': 'Gazprom', 'from_country': 'BY', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 0.6422231774632168, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'PL8', 'nuts_id_2': 'PL84', 'nuts_id_3': 'PL841', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_54;Korneti_[212];['INET_BP_54'];['SEQ_849_p'];57.5837;26.99581;LV;None;"{'GCV_mean_kWh_per_m3': 11.274, 'country_code': ""['EE','LV']"", 'end_year': None, 'entsog_id': [212], 'exact': 3, 'from_TSO': 'Elering', 'from_country': 'EE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 9.23745666214216, 'max_cap_to_from_M_m3_per_d': 15.703676325641672, 'nuts_id_1': 'LV0', 'nuts_id_2': 'LV00', 'nuts_id_3': 'LV008', 'start_year': None, 'to_TSO': 'Conexus', 'to_country': 'LV'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_55;Kotlovka_[213];['INET_BP_55'];['N_11_L_LMGN'];54.81404000000001;25.79474;BY;None;"{'GCV_mean_kWh_per_m3': 11.239, 'country_code': ""['BY','LT']"", 'end_year': None, 'entsog_id': [213], 'exact': 3, 'from_TSO': 'Gazprom', 'from_country': 'BY', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 28.627318074867222, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'BY', 'nuts_id_2': 'BY', 'nuts_id_3': 'BY', 'start_year': None, 'to_TSO': 'Amber Grid', 'to_country': 'LT'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_56;Kulata_[51];['INET_BP_56'];['SEQ_468_p'];41.45463;23.18327;BG;None;"{'GCV_mean_kWh_per_m3': 11.35, 'country_code': ""['BG','GR']"", 'end_year': None, 'entsog_id': [51], 'exact': 3, 'from_TSO': 'Bulgartransgaz', 'from_country': 'BG', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 10.301963572731875, 'max_cap_to_from_M_m3_per_d': 4.090873664662956, 'nuts_id_1': 'BG4', 'nuts_id_2': 'BG41', 'nuts_id_3': 'BG413', 'start_year': None, 'to_TSO': 'DESFA', 'to_country': 'GR'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_57;Lab_[60];['INET_BP_57'];['N_212_L_LMGN'];48.36299;16.776572;AT;None;"{'GCV_mean_kWh_per_m3': None, 'country_code': ""['AT','SK']"", 'end_year': None, 'entsog_id': [60], 'exact': 3, 'from_TSO': 'Gas Connect Austria', 'from_country': 'AT', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 12.167050060707245, 'max_cap_to_from_M_m3_per_d': 12.167050060707245, 'nuts_id_1': 'AT1', 'nuts_id_2': 'AT12', 'nuts_id_3': 'AT126', 'start_year': None, 'to_TSO': 'multiple_TSOs', 'to_country': 'SK'}";{'GCV_mean_kWh_per_m3': None, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': None, 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_58;Lanzhot_[45];['INET_BP_58'];['SEQ_811_p'];48.77895;17.04115;CZ;None;"{'GCV_mean_kWh_per_m3': 11.195, 'country_code': ""['CZ','SK']"", 'end_year': None, 'entsog_id': [45], 'exact': 3, 'from_TSO': 'NET4GAS', 'from_country': 'CZ', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 80.38346811618374, 'max_cap_to_from_M_m3_per_d': 35.22550140496877, 'nuts_id_1': 'CZ0', 'nuts_id_2': 'CZ06', 'nuts_id_3': 'CZ064', 'start_year': None, 'to_TSO': 'eustream', 'to_country': 'SK'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_59;Larrau_[76];['INET_BP_59'];['SEQ_681_p'];42.99799;-0.88551;FR;None;"{'GCV_mean_kWh_per_m3': 11.678, 'country_code': ""['ES','FR']"", 'end_year': None, 'entsog_id': [76], 'exact': 3, 'from_TSO': 'Enagas', 'from_country': 'ES', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 14.516003326223393, 'max_cap_to_from_M_m3_per_d': 14.516003326223393, 'nuts_id_1': 'FRI', 'nuts_id_2': 'FRI1', 'nuts_id_3': 'FRI15', 'start_year': None, 'to_TSO': 'TEREGA', 'to_country': 'FR'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_60;Lasow_[82];['INET_BP_60'];['SEQ_2138_p'];51.22407000000001;15.03935;PL;None;"{'GCV_mean_kWh_per_m3': 11.228, 'country_code': ""['DE','PL']"", 'end_year': None, 'entsog_id': [82], 'exact': 3, 'from_TSO': 'ONTRAS', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 4.284420375679269, 'max_cap_to_from_M_m3_per_d': 4.284420375679269, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL51', 'nuts_id_3': 'PL515', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_61;Lindau_[78];['INET_BP_61'];['SEQ_2215_p'];47.53777;9.60093;DE;None;"{'GCV_mean_kWh_per_m3': 11.392, 'country_code': ""['DE','AT']"", 'end_year': None, 'entsog_id': [78], 'exact': 3, 'from_TSO': 'terranets bw', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 2.2345847544610558, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE27', 'nuts_id_3': 'DE27A', 'start_year': None, 'to_TSO': 'Vorarlberger Erdgas', 'to_country': 'AT'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_62;Loughshinny_[19];['INET_BP_62'];['SEQ_9075__M_LMGN'];53.7223;-6.308495;IE;None;"{'GCV_mean_kWh_per_m3': 11.0, 'country_code': ""['UK','XX', 'IE']"", 'end_year': None, 'entsog_id': [19], 'exact': 3, 'from_TSO': None, 'from_country': 'UK', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 11.57761234988484, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'IE0', 'nuts_id_2': 'IE06', 'nuts_id_3': 'IE062', 'start_year': None, 'to_TSO': None, 'to_country': 'IE'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': None, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': None, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': None, 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': None, 'to_country': 'raw'};{}
INET_BP_63;Lubmin_[224];['INET_BP_63'];['SEQ_12018_p'];54.108619999999995;13.428170000000001;DE;None;"{'GCV_mean_kWh_per_m3': None, 'country_code': ""['RU','XX','DE']"", 'end_year': None, 'entsog_id': [224], 'exact': 3, 'from_TSO': 'Nordstream', 'from_country': 'RU', 'is_EU_to_EU': 0.0, 'max_cap_from_to_M_m3_per_d': 153.25380481382516, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 'DE8', 'nuts_id_2': 'DE80', 'nuts_id_3': 'DE80N', 'start_year': None, 'to_TSO': 'multiple_TSOs', 'to_country': 'DE'}";{'GCV_mean_kWh_per_m3': None, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': None, 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
INET_BP_64;Mallnow_[38];['INET_BP_64'];['LKD_N_95'];52.427;14.543;DE;None;"{'GCV_mean_kWh_per_m3': 11.078, 'country_code': ""['DE','PL']"", 'end_year': None, 'entsog_id': [38], 'exact': 3, 'from_TSO': 'GASCADE', 'from_country': 'DE', 'is_EU_to_EU': 1.0, 'max_cap_from_to_M_m3_per_d': 16.2579237253702, 'max_cap_to_from_M_m3_per_d': 81.94943695986116, 'nuts_id_1': 'DE4', 'nuts_id_2': 'DE40', 'nuts_id_3': 'DE409', 'start_year': None, 'to_TSO': 'GAZ-SYSTEM(ISO)', 'to_country': 'PL'}";{'GCV_mean_kWh_per_m3': 0, 'country_code': 0, 'end_year': None, 'entsog_id': 0, 'exact': 0, 'from_TSO': 0, 'from_country': 0, 'is_EU_to_EU': 0, 'max_cap_from_to_M_m3_per_d': 0.0, 'max_cap_to_from_M_m3_per_d': 0.0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0, 'start_year': None, 'to_TSO': 0, 'to_country': 0};{'GCV_mean_kWh_per_m3': 'raw', 'country_code': 'raw', 'end_year': None, 'entsog_id': 'raw', 'exact': 'make_Attrib(const)', 'from_TSO': 'raw', 'from_country': 'raw', 'is_EU_to_EU': 'raw', 'max_cap_from_to_M_m3_per_d': 'raw', 'max_cap_to_from_M_m3_per_d': 'raw', 'nuts_id_1': 'raw', 'nuts_id_2': 'raw', 'nuts_id_3': 'raw', 'start_year': None, 'to_TSO': 'raw', 'to_country': 'raw'};{}
