id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_1985_S_LMGN;N_1985_S_LMGN;['FR_2621'];['N_1985_S_LMGN'];48.95258;1.96853;FR;None;{'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR103'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6559__L_LMGN;SEQ_6559__L_LMGN;['FR_2623'];['SEQ_6559__L_LMGN'];48.79294;2.21853;FR;None;{'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR105'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1986_S_LMGN;N_1986_S_LMGN;['FR_2625'];['N_1986_S_LMGN'];48.70574000000001;2.152365;FR;None;{'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR104'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1988_S_LMGN;N_1988_S_LMGN;['FR_2628'];['N_1988_S_LMGN'];48.650890000000004;2.5710599999999997;FR;None;{'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR102'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_290_L_LMGN;N_290_L_LMGN;['BE_2533'];['N_290_L_LMGN'];51.412279999999996;5.03325;BE;None;{'nuts_id_1': 'BE2', 'nuts_id_2': 'BE21', 'nuts_id_3': 'BE213'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_7823__M_LMGN;SEQ_7823__M_LMGN;['BE_2630'];['SEQ_7823__M_LMGN'];51.384135;4.82412;BE;None;{'nuts_id_1': 'BE2', 'nuts_id_2': 'BE21', 'nuts_id_3': 'BE213'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_794_S_LMGN;N_794_S_LMGN;['BE_492'];['N_794_S_LMGN'];51.260933;4.27792;BE;None;{'nuts_id_1': 'BE2', 'nuts_id_2': 'BE23', 'nuts_id_3': 'BE236'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_224_S_LMGN;N_224_S_LMGN;['DK_2633'];['N_224_S_LMGN'];55.57512;9.343910000000001;DK;None;{'nuts_id_1': 'DK0', 'nuts_id_2': 'DK03', 'nuts_id_3': 'DK032'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_1832_p;None;['SEQ_1832_p'];['SEQ_1832_p'];56.51619;9.44431;DK;None;{'nuts_id_1': 'DK0', 'nuts_id_2': 'DK04', 'nuts_id_3': 'DK041'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_74_S_LMGN;N_74_S_LMGN;['DK_2636'];['N_74_S_LMGN'];57.037319999999994;10.018939999999999;DK;None;{'nuts_id_1': 'DK0', 'nuts_id_2': 'DK05', 'nuts_id_3': 'DK050'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_10459__M_LMGN;SEQ_10459__M_LMGN;['ES_2637'];['SEQ_10459__M_LMGN'];41.54371;-4.79631;ES;None;{'nuts_id_1': 'ES4', 'nuts_id_2': 'ES41', 'nuts_id_3': 'ES418'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_319_M_LMGN;N_319_M_LMGN;['TR_2090'];['N_319_M_LMGN'];40.82154;29.507279999999998;TR;None;{'nuts_id_1': 'TR4', 'nuts_id_2': 'TR42', 'nuts_id_3': 'TR421'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_526_M_LMGN;N_526_M_LMGN;['TR_2642'];['N_526_M_LMGN'];40.89793;29.24039;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_323_M_LMGN;N_323_M_LMGN;['XX_2645'];['N_323_M_LMGN'];40.90665;28.96622;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_525_M_LMGN;N_525_M_LMGN;['XX_2643'];['N_525_M_LMGN'];40.84903;29.10602;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_635_M_LMGN;N_635_M_LMGN;['XX_2647'];['N_635_M_LMGN'];40.94844000000001;28.745440000000002;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_20_M_LMGN;N_20_M_LMGN;['TR_2649'];['N_20_M_LMGN'];41.04185;28.59837000000001;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_638_M_LMGN;N_638_M_LMGN;['TR_2652'];['N_638_M_LMGN'];41.07545;28.35397;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_211_M_LMGN;N_211_M_LMGN;['TR_2654'];['N_211_M_LMGN'];41.15687;28.07313;TR;None;{'nuts_id_1': 'TR1', 'nuts_id_2': 'TR10', 'nuts_id_3': 'TR100'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_206_M_LMGN;N_206_M_LMGN;['TR_2656'];['N_206_M_LMGN'];41.1718;27.9239;TR;None;{'nuts_id_1': 'TR2', 'nuts_id_2': 'TR21', 'nuts_id_3': 'TR211'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_24_M_LMGN;N_24_M_LMGN;['TR_2657'];['N_24_M_LMGN'];41.274409999999996;27.59548;TR;None;{'nuts_id_1': 'TR2', 'nuts_id_2': 'TR21', 'nuts_id_3': 'TR211'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_8895__M_LMGN;SEQ_8895__M_LMGN;['NL_2662'];['SEQ_8895__M_LMGN'];51.873670000000004;5.23353;NL;None;{'nuts_id_1': 'NL2', 'nuts_id_2': 'NL22', 'nuts_id_3': 'NL224'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_775_M_LMGN;N_775_M_LMGN;['NL_2664'];['N_775_M_LMGN'];51.86377;5.05524;NL;None;{'nuts_id_1': 'NL3', 'nuts_id_2': 'NL33', 'nuts_id_3': 'NL33A'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_8105__M_LMGN;SEQ_8105__M_LMGN;['ES_2667'];['SEQ_8105__M_LMGN'];41.56194;-2.50077;ES;None;{'nuts_id_1': 'ES4', 'nuts_id_2': 'ES41', 'nuts_id_3': 'ES417'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5115__L_LMGN;SEQ_5115__L_LMGN;['CH_2671'];['SEQ_5115__L_LMGN'];47.371140000000004;7.85795;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH02', 'nuts_id_3': 'CH023'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5129__L_LMGN;SEQ_5129__L_LMGN;['CH_2457'];['SEQ_5129__L_LMGN'];46.48966;8.30971;CH;None;{'nuts_id_1': 'CH0', 'nuts_id_2': 'CH01', 'nuts_id_3': 'CH012'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
